modelo,threshold,precision,recall,f1,cost_q,alertas_por_100k
A_V4,0.005202471938134921,0.06871389480085133,0.9456066945606695,0.12811791383219956,1211880.0,49507.03695341311
A_V4,0.005238439367552536,0.06896551724137931,0.9456066945606695,0.12855517633674632,1207560.0,49326.40927222097
A_V4,0.005289433399492801,0.06941031941031942,0.9456066945606695,0.12932761087267527,1200000.0,49010.31083013472
A_V4,0.005294624046821018,0.06943164362519201,0.9456066945606695,0.12936462507155122,1199640.0,48995.258523368706
A_V4,0.005370844917261889,0.06990411382616765,0.9456066945606695,0.13018433179723501,1191720.0,48664.107774516444
A_V4,0.005408021217074833,0.0701210052745889,0.9456066945606695,0.13056036972848065,1188120.0,48513.58470685633
A_V4,0.0054482448970934304,0.07038305823730925,0.9456066945606695,0.13101449275362323,1183800.0,48332.95702566418
A_V4,0.005504361027201981,0.07084639498432602,0.9456066945606695,0.13181685622630504,1176240.0,48016.85858357793
A_V4,0.00550947434083019,0.07086861084979618,0.9456066945606695,0.13185530921820304,1175880.0,48001.80627681192
A_V4,0.005580209244201501,0.07136090937796022,0.9456066945606695,0.13270698766881972,1167960.0,47670.65552795966
A_V4,0.0056203575896287125,0.07157561361836896,0.9456066945606695,0.13307816870307668,1164540.0,47527.65861368254
A_V4,0.005671253380653957,0.07186009538950715,0.9456066945606695,0.13356973995271867,1160040.0,47339.5047791074
A_V4,0.00574795469737344,0.07217154744759162,0.9435146443514645,0.13408651702096033,1157040.0,47030.93249040416
A_V4,0.005755464993309911,0.07220621197566443,0.9435146443514645,0.13414634146341464,1156500.0,47008.354030255134
A_V4,0.0058482129481084765,0.07255723960012898,0.9414225941422594,0.13473053892215564,1152960.0,46677.20328140287
A_V4,0.005884658466116926,0.07278020378457059,0.9414225941422594,0.13511484762047737,1149540.0,46534.206367125764
A_V4,0.005929738335255544,0.07307567392010393,0.9414225941422594,0.13562386980108498,1145040.0,46346.05253255062
A_V4,0.006026133095682821,0.07356547327121138,0.9414225941422594,0.13646702047005307,1137660.0,46037.48024384737
A_V4,0.006036254077599804,0.07360157016683022,0.9414225941422594,0.13652912621359223,1137120.0,46014.901783698355
A_V4,0.006111961674970971,0.07413509060955518,0.9414225941422594,0.13744654856444716,1129200.0,45683.75103484609
A_V4,0.006148711843855281,0.07435558493060146,0.9414225941422594,0.13782542113323124,1125960.0,45548.28027395198
A_V4,0.006201699126669125,0.07467640225688682,0.9414225941422594,0.13837638376383762,1121280.0,45352.60028599382
A_V4,0.006289420096271983,0.07517540928833946,0.9414225941422594,0.13923267326732675,1114080.0,45051.55415067359
A_V4,0.006295338842013515,0.07522567703109329,0.9414225941422594,0.13931888544891644,1113360.0,45021.44953714157
A_V4,0.006395575832125389,0.07561468507915123,0.9393305439330544,0.13996259351620946,1109820.0,44690.29878828931
A_V4,0.006417185445490547,0.0758445945945946,0.9393305439330544,0.1403563613629259,1106580.0,44554.8280273952
A_V4,0.006485623355396901,0.07617916525279946,0.9393305439330544,0.14092906465787822,1101900.0,44359.148039437045
A_V4,0.006543373419745892,0.07652886914929963,0.9372384937238494,0.14150347441566646,1099080.0,44058.101904116804
A_V4,0.006559043924005674,0.07658119658119658,0.9372384937238494,0.1415929203539823,1098360.0,44027.99729058478
A_V4,0.0066650087555081465,0.0769893213916638,0.9351464435146444,0.1422660725652451,1094820.0,43696.84654173252
A_V4,0.006719442338916649,0.07721540853342546,0.9351464435146444,0.14265198659645764,1091760.0,43568.90193422142
A_V4,0.006769926345954125,0.07757723012842763,0.9351464435146444,0.14326923076923076,1086900.0,43365.69579288026
A_V4,0.0068199324947822645,0.078105888520007,0.9351464435146444,0.14417029511369134,1079880.0,43072.17581094302
A_V4,0.006834967264248515,0.07799930045470445,0.9330543933054394,0.1439638476436411,1083360.0,43034.545044028
A_V4,0.006924691139906409,0.07860415932322876,0.9330543933054394,0.1449934980494148,1075440.0,42703.394295175734
A_V4,0.006975259144784229,0.07884037475693831,0.9330543933054394,0.14539527302363486,1072380.0,42575.44968766464
A_V4,0.007035955972912238,0.07921847246891651,0.9330543933054394,0.14603798297315,1067520.0,42372.24354632347
A_V4,0.007122782803652935,0.07977106063316043,0.9330543933054394,0.14697643763387705,1060500.0,42078.723564386244
A_V4,0.007133002701151015,0.07984246330110992,0.9330543933054394,0.1470976253298153,1059600.0,42041.09279747121
A_V4,0.007269923276739229,0.08047636232407074,0.9330543933054394,0.14817275747508307,1051680.0,41709.942048618956
A_V4,0.007307351468295972,0.08070937386898298,0.9330543933054394,0.14856762158560957,1048800.0,41589.523594490856
A_V4,0.007375522791215196,0.08112040742088032,0.9330543933054394,0.1492637215528782,1043760.0,41378.791299766686
A_V4,0.0074536676647815395,0.08168498168498169,0.9330543933054394,0.15021892893230046,1036920.0,41092.79747121246
A_V4,0.007469835200749293,0.08177484415108177,0.9330543933054394,0.15037086985839515,1035840.0,41047.640550914424
A_V4,0.00758221896663305,0.08243992606284659,0.9330543933054394,0.15149456521739132,1027920.0,40716.48980206217
A_V4,0.007624813248781992,0.08268446421950315,0.9330543933054394,0.1519073569482289,1025040.0,40596.07134793407
A_V4,0.007711409825144386,0.08292955646664182,0.9309623430962343,0.15229295003422313,1024380.0,40385.33905320991
A_V4,0.007817712402433393,0.08352102102102102,0.9309623430962343,0.15328970031002412,1017540.0,40099.34522465568
A_V4,0.007842981868413625,0.08361518226230741,0.9309623430962343,0.15344827586206897,1016460.0,40054.18830435764
A_V4,0.00797156521841789,0.08431223948465327,0.9309623430962343,0.15462126476719945,1008540.0,39723.03755550538
A_V4,0.008009703563768514,0.08455253657609728,0.9309623430962343,0.15502525692388086,1005840.0,39610.14525476029
A_V4,0.008098651116573204,0.0850210164310279,0.9309623430962343,0.15581232492997196,1000620.0,39391.88680665312
A_V4,0.008198706461825233,0.08543390417548585,0.9288702928870293,0.15647577092511014,998340.0,39113.419131481896
A_V4,0.008209252056423729,0.08554913294797688,0.9288702928870293,0.15666901905434016,997080.0,39060.73605780086
A_V4,0.008336743003829777,0.08628060629615235,0.9288702928870293,0.15789473684210523,989160.0,38729.5853089486
A_V4,0.008397446824917693,0.08653283960241669,0.9288702928870293,0.15831699055090034,986460.0,38616.6930082035
A_V4,0.00851487650317713,0.08702469619756958,0.9288702928870293,0.15913978494623654,981240.0,38398.434560096335
A_V4,0.008599821755484452,0.0876604146100691,0.9288702928870293,0.16020205664802453,974580.0,38119.96688492512
A_V4,0.008614817690227964,0.08778173190984578,0.9288702928870293,0.1604046242774566,973320.0,38067.28381124407
A_V4,0.008718223664005858,0.0885520542481053,0.9288702928870293,0.1616897305171158,965400.0,37736.13306239181
A_V4,0.00877358810152739,0.0886,0.9267782426778243,0.1617378605330413,967260.0,37630.76691502973
A_V4,0.008854995691777862,0.08913480885311871,0.9267782426778243,0.16262848751835537,961860.0,37404.98231353955
A_V4,0.008987148496362186,0.08978516416700445,0.9267782426778243,0.16371027346637101,955380.0,37134.04079175134
A_V4,0.009022577077039618,0.08993097848152659,0.9267782426778243,0.16395262768319763,953940.0,37073.83156468729
A_V4,0.009184734622977527,0.09074149938549775,0.9267782426778243,0.16529850746268657,946020.0,36742.680815835025
A_V4,0.009219135548498552,0.0910024650780608,0.9267782426778243,0.16573138795361014,943500.0,36637.31466847294
A_V4,0.009290391229453744,0.09156676312525837,0.9267782426778243,0.16666666666666663,938100.0,36411.53006698277
A_V4,0.009431284088799724,0.09225322782174095,0.9267782426778243,0.16780303030303034,931620.0,36140.58854519455
A_V4,0.009451255265418821,0.09240717563621194,0.9267782426778243,0.1680576631259484,930180.0,36080.3793181305
A_V4,0.009592822743906888,0.09326315789473684,0.9267782426778243,0.16947207345065035,922260.0,35749.22856927824
A_V4,0.009638486289146528,0.09353885135135136,0.9267782426778243,0.1699271192942079,919740.0,35643.86242191616
A_V4,0.009757082283189049,0.09413514662133447,0.9267782426778243,0.17091049382716053,914340.0,35418.077820425984
A_V4,0.009882557630853085,0.09484050524512952,0.9267782426778243,0.17207224703825985,908040.0,35154.66245202078
A_V4,0.009929706836584323,0.09502359502359502,0.9267782426778243,0.17237354085603113,906420.0,35086.92707157372
A_V4,0.010064730863773628,0.09592897358163707,0.9267782426778243,0.17386185243328103,898500.0,34755.77632272145
A_V4,0.010101049491498676,0.09619978284473399,0.9267782426778243,0.17430651190241986,896160.0,34657.93632874238
A_V4,0.010251694295041261,0.09663314385658067,0.9246861924686193,0.1749802058590657,894960.0,34424.62557386919
A_V4,0.010324102472900153,0.09737827715355805,0.9246861924686193,0.1762009168825992,888660.0,34161.21020546399
A_V4,0.010343714821026818,0.09757174392935983,0.9246861924686193,0.17651757188498404,887040.0,34093.474825016936
A_V4,0.01048538027392857,0.09852875613018279,0.9246861924686193,0.17808219178082194,879120.0,33762.324076164674
A_V4,0.01051287785658807,0.09881511289961994,0.9246861924686193,0.178549787921632,876780.0,33664.4840821856
A_V4,0.010660058998152413,0.0995047276001801,0.9246861924686193,0.1796747967479675,871200.0,33431.173327312405
A_V4,0.010812699450658015,0.10027223230490018,0.9246861924686193,0.18092509209987717,865080.0,33175.28411229021
A_V4,0.010859152826882082,0.10050022737608004,0.9246861924686193,0.18129614438063985,863280.0,33100.02257846015
A_V4,0.011056236388131194,0.10151584749655489,0.9246861924686193,0.18294701986754966,855360.0,32768.87182960789
A_V4,0.011121778696955225,0.10179640718562874,0.9246861924686193,0.18340248962655603,853200.0,32678.557989011813
A_V4,0.011297949311581255,0.1023201856148492,0.9225941422594143,0.1842105263157895,851820.0,32437.721080755626
A_V4,0.011444284961986765,0.10313376987839101,0.9225941422594143,0.18552797644089186,845700.0,32181.831865733424
A_V4,0.011490200495648844,0.10337552742616034,0.9225941422594143,0.18591905564924113,843900.0,32106.570331903367
A_V4,0.01170149530011495,0.10445286594031265,0.9225941422594143,0.18765957446808512,835980.0,31775.4195830511
A_V4,0.011753884372919162,0.10451306413301663,0.9205020920502092,0.18771331058020482,838200.0,31685.105742455034
A_V4,0.011883167915188253,0.10531354715174725,0.9205020920502092,0.18900343642611683,832440.0,31444.26883419884
A_V4,0.0120476050145706,0.10615199034981906,0.9205020920502092,0.19035258490157905,826500.0,31195.905772559647
A_V4,0.01210987927228311,0.106192549588776,0.9184100418410042,0.1903729401561145,828900.0,31113.11808534658
A_V4,0.012301961387953805,0.10709046454767726,0.9163179916317992,0.19176882661996497,825360.0,30781.96733649432
A_V4,0.012355675951080093,0.10737925962245648,0.9163179916317992,0.19223173140223832,823380.0,30699.17964928125
A_V4,0.012553946836360286,0.10776075135936727,0.9121338912133892,0.1927497789566755,826200.0,30450.816587642053
A_V4,0.012720776319817599,0.10864689758285571,0.9121338912133892,0.19416610999777334,820260.0,30202.45352600286
A_V4,0.012791002584139623,0.1089455272363818,0.9121338912133892,0.19464285714285715,818280.0,30119.665838789795
A_V4,0.012968154912375044,0.10990399191510863,0.9100418410041841,0.1961226330027051,814740.0,29788.515089937533
A_V4,0.013049578598765233,0.11021028629338739,0.9100418410041841,0.1966101694915254,812760.0,29705.727402724468
A_V4,0.013234529179540547,0.11113949923352069,0.9100418410041841,0.19808743169398904,806820.0,29457.364341085275
A_V4,0.013428416293300757,0.11179804224626481,0.9079497907949791,0.19908256880733943,805440.0,29216.52743282908
A_V4,0.013529350446360841,0.11214470284237726,0.9079497907949791,0.19963201471941122,803280.0,29126.21359223301
A_V4,0.013788667356573494,0.11291165708311553,0.9037656903765691,0.20074349442379183,804120.0,28795.062843380747
A_V4,0.013836215211769877,0.11320754716981132,0.9037656903765691,0.20121099208197485,802320.0,28719.80130955069
A_V4,0.014030555451816305,0.11422527763088314,0.9037656903765691,0.20281690140845074,796200.0,28463.91209452849
A_V4,0.01421771695145518,0.1152,0.9037656903765691,0.20435193945127716,790440.0,28223.075186272294
A_V4,0.01430275657729842,0.11556982343499198,0.9037656903765691,0.20493358633776093,788280.0,28132.761345676226
A_V4,0.014546135670901484,0.11694639956686519,0.9037656903765691,0.20709491850431447,780360.0,27801.61059682396
A_V4,0.014588493201898438,0.11726384364820847,0.9037656903765691,0.20759250360403653,778560.0,27726.349062993904
A_V4,0.014779941475186596,0.11808219178082192,0.9016736401673641,0.20881782945736435,776820.0,27470.459847971702
A_V4,0.01490627139958944,0.11909367228516164,0.9016736401673641,0.21039785208689285,771240.0,27237.149093098516
A_V4,0.015012896692299294,0.11952301719356628,0.9016736401673641,0.21106758080313417,768900.0,27139.30909911944
A_V4,0.015255879409942445,0.12099943851768669,0.9016736401673641,0.2133663366336634,760980.0,26808.158350267182
A_V4,0.015318866992093574,0.12130593864339995,0.9016736401673641,0.21384271892830564,759360.0,26740.422969820127
A_V4,0.015511181287857658,0.12251279135872654,0.9016736401673641,0.2157157157157157,753060.0,26477.007601414916
A_V4,0.015694757784498675,0.12360195010037281,0.9016736401673641,0.21740226986128627,747480.0,26243.69684654173
A_V4,0.015831421910603955,0.12406447898675878,0.9016736401673641,0.2181174089068826,745140.0,26145.856852562654
A_V4,0.01621738887068751,0.12565597667638484,0.9016736401673641,0.22057318321392017,737220.0,25814.706103710396
A_V4,0.01626794236420344,0.12598655363928676,0.9016736401673641,0.221082328802257,735600.0,25746.97072326334
A_V4,0.016616095336389677,0.12728883638511518,0.9016736401673641,0.2230848861283644,729300.0,25483.555354858134
A_V4,0.01685314892045541,0.12783075089392135,0.897489539748954,0.2237871674491393,732660.0,25257.770753367953
A_V4,0.01694235158664134,0.12836624775583483,0.897489539748954,0.2246073298429319,730140.0,25152.404606005868
A_V4,0.01733815808639467,0.13007883565797454,0.897489539748954,0.22722457627118645,722220.0,24821.253857153606
A_V4,0.017427344888860646,0.1303951367781155,0.897489539748954,0.22770700636942676,720780.0,24761.044630089564
A_V4,0.017718038917231286,0.1318377381684081,0.897489539748954,0.2299035369774919,714300.0,24490.103108301348
A_V4,0.017980222754422192,0.1327543424317618,0.895397489539749,0.23122636412749864,713280.0,24264.31850681117
A_V4,0.018123325438714182,0.13333333333333333,0.895397489539749,0.23210412147505424,710760.0,24158.952359449086
A_V4,0.01846766296937908,0.1351863550221099,0.895397489539749,0.23490669593852906,702840.0,23827.801610596824
A_V4,0.018561771165072558,0.13552881570614314,0.895397489539749,0.23542354235423543,701400.0,23767.592383532778
A_V4,0.018925842342940553,0.1367713004484305,0.893305439330544,0.23722222222222222,699300.0,23496.65086174456
A_V4,0.01917033868226554,0.13805366957646298,0.893305439330544,0.23914869784374126,694080.0,23278.39241363739
A_V4,0.01935251442187527,0.1387264457439896,0.893305439330544,0.24015748031496062,691380.0,23165.5001128923
A_V4,0.019675705533159504,0.14040870138431114,0.891213389121339,0.24259681093394075,687840.0,22834.349364040037
A_V4,0.019756092338671226,0.14073339940535184,0.891213389121339,0.24308131241084166,686580.0,22781.666290358997
A_V4,0.020049574378979626,0.14180602006688964,0.8870292887029289,0.2445213379469435,688680.0,22503.19861518778
A_V4,0.020293021588339687,0.14319486659912192,0.8870292887029289,0.246583309101483,683460.0,22284.940167080604
A_V4,0.02038755895936749,0.14392396469789545,0.8870292887029289,0.24766355140186913,680760.0,22172.047866335513
A_V4,0.020886663100709777,0.14610613370089592,0.8870292887029289,0.250887573964497,672840.0,21840.897117483255
A_V4,0.02096451282809241,0.1464594127806563,0.8870292887029289,0.2514082419211384,671580.0,21788.21404380221
A_V4,0.021355371744193316,0.14730580825752274,0.8807531380753139,0.25239808153477217,678060.0,21509.746368630993
A_V4,0.02162702175339021,0.1488158359844468,0.8807531380753139,0.25461143029936495,672840.0,21291.487920523818
A_V4,0.021789121633347504,0.1496090973702914,0.8807531380753139,0.255771567436209,670140.0,21178.59561977873
A_V4,0.02234519966815909,0.15162454873646208,0.8786610878661087,0.2586206896551724,666600.0,20847.44487092647
A_V4,0.022397250197226784,0.15195369030390737,0.8786610878661087,0.2590993214065392,665520.0,20802.287950628433
A_V4,0.022787783362493874,0.1533382245047689,0.8744769874476988,0.26092384519350814,667440.0,20516.294122074207
A_V4,0.023109068557597135,0.15492957746478872,0.8744769874476988,0.2632241813602015,662400.0,20305.56182735004
A_V4,0.02333381929944226,0.1558538404175988,0.8744769874476988,0.2645569620253165,659520.0,20185.14337322195
A_V4,0.024041957041072315,0.1580742987111448,0.8723849372384938,0.2676508344030809,655980.0,19853.992624369686
A_V4,0.024150157774486578,0.15843465045592706,0.8723849372384938,0.2681672025723473,654900.0,19808.835704071647
A_V4,0.024531483158055648,0.1607555898226677,0.8723849372384938,0.271484375,648060.0,19522.841875517424
A_V4,0.024880093968618212,0.16250974279033514,0.8723849372384938,0.2739816031537451,643020.0,19312.109580793258
A_V4,0.025140741688593083,0.1635294117647059,0.8723849372384938,0.27542932628797884,640140.0,19191.691126665162
A_V4,0.025818233944574085,0.16520351157222665,0.8661087866108786,0.27747989276139406,645360.0,18860.5403778129
A_V4,0.025894391732957173,0.16553378648540584,0.8661087866108786,0.2779456193353475,644460.0,18822.90961089787
A_V4,0.026419096996917628,0.16774979691307879,0.8640167364016736,0.28095238095238095,641820.0,18529.38962896064
A_V4,0.02671957287873605,0.16919917864476386,0.8619246861924686,0.2828698935805012,641340.0,18326.183487619477
A_V4,0.027002029913818826,0.17038875103391232,0.8619246861924686,0.2845303867403315,638280.0,18198.238880108376
A_V4,0.027722959033599455,0.17354675652906487,0.8619246861924686,0.28892005610098176,630360.0,17867.088131256114
A_V4,0.027801683129609418,0.17349092444069228,0.8598326359832636,0.2887249736564805,633840.0,17829.457364341088
A_V4,0.028603646678063525,0.17510729613733905,0.8535564853556485,0.2905982905982906,639960.0,17535.937382403856
A_V4,0.029081119533534136,0.17672600955275727,0.8514644351464435,0.292700467457749,639480.0,17332.731241062695
A_V4,0.029374632239997502,0.17760279965004375,0.8493723849372385,0.2937771345875542,640800.0,17204.78663355159
A_V4,0.029968008438127285,0.18064228367528992,0.8472803347280334,0.29779411764705876,637260.0,16873.63588469933
A_V4,0.030009247317608425,0.18096514745308312,0.8472803347280334,0.2982326951399117,636540.0,16843.531271167307
A_V4,0.03104651495715075,0.1842584167424932,0.8472803347280334,0.3026905829596413,629340.0,16542.48513584707
A_V4,0.031669332836150255,0.18646408839779005,0.8472803347280334,0.30566037735849055,624660.0,16346.805147888912
A_V4,0.03202374375170125,0.18802228412256267,0.8472803347280334,0.3077507598784195,621420.0,16211.334386994808
A_V4,0.03300278951877897,0.1909952606635071,0.8430962343096234,0.3114374034003091,622260.0,15880.183638142546
A_V4,0.033096631474348416,0.19135802469135801,0.8430962343096234,0.31191950464396284,621540.0,15850.079024610523
A_V4,0.03405027269043891,0.19409486931268152,0.8389121338912134,0.31525157232704404,623100.0,15549.032889290285
A_V4,0.03458266685512201,0.19558823529411765,0.8347280334728033,0.3169181890389198,627180.0,15353.35290133213
A_V4,0.03509148389485213,0.19732937685459942,0.8347280334728033,0.31920000000000004,623940.0,15217.882140438021
A_V4,0.036065255002064985,0.20070778564206268,0.8305439330543933,0.32328990228013027,624780.0,14886.731391585761
A_V4,0.036223861595351084,0.2010126582278481,0.8305439330543933,0.32368528332653895,624240.0,14864.152931436742
A_V4,0.03724901799354661,0.2047569803516029,0.8284518828451883,0.32835820895522383,621240.0,14555.580642733497
A_V4,0.037825933964187916,0.2069146149816658,0.8263598326359832,0.33095936321742775,621120.0,14367.42680815835
A_V4,0.03830393935295011,0.2074074074074074,0.8200836820083682,0.3310810810810811,630840.0,14224.429893881237
A_V4,0.039548816337947025,0.2112676056338028,0.8158995815899581,0.33562822719449226,631680.0,13893.279145028975
A_V4,0.03957908670279501,0.2116115029842648,0.8158995815899581,0.3360620422231797,631140.0,13870.700684879957
A_V4,0.04074052956191554,0.21642619311875694,0.8158995815899581,0.3421052631578947,623760.0,13562.128396176715
A_V4,0.04163299907629344,0.21890827236916152,0.8138075313807531,0.3450110864745011,623640.0,13373.974561601564
A_V4,0.042238801007101874,0.22070534698521047,0.8117154811715481,0.34704830053667257,624600.0,13230.977647324451
A_V4,0.04346540759424283,0.22578763127187865,0.8096234309623431,0.35310218978102187,621060.0,12899.82689847219
A_V4,0.04351089463402524,0.22605140186915887,0.8096234309623431,0.35342465753424657,620700.0,12884.77459170618
A_V4,0.044983474681851474,0.22994011976047904,0.803347280334728,0.3575418994413408,626280.0,12568.676149619929
A_V4,0.04602045113915797,0.2332928311057108,0.803347280334728,0.3615819209039548,621960.0,12388.048468427787
A_V4,0.04679152164789802,0.23554735547355474,0.801255230125523,0.3640684410646388,622740.0,12237.525400767669
A_V4,0.04838930342689382,0.24083438685208597,0.797071129707113,0.3699029126213592,623580.0,11906.374651915407
A_V4,0.0484184769974878,0.24113924050632912,0.797071129707113,0.37026239067055394,623220.0,11891.322345149394
A_V4,0.050511401337895674,0.247074122236671,0.7949790794979079,0.3769841269841269,620040.0,11575.223903063144
A_V4,0.05144155825978936,0.25033025099075296,0.7928870292887029,0.3805220883534136,620100.0,11394.596221871003
A_V4,0.05256163959411054,0.2536813922356091,0.7928870292887029,0.38438133874239344,616500.0,11244.073154210882
A_V4,0.05470546297191064,0.26068965517241377,0.7907949790794979,0.39211618257261405,612960.0,10912.922405358622
A_V4,0.05473545220298146,0.2608695652173913,0.7907949790794979,0.3923196678775298,612780.0,10905.396251975615
A_V4,0.05680629363408755,0.267425320056899,0.7866108786610879,0.3991507430997877,613800.0,10581.77165650636
A_V4,0.05782912097118888,0.27187274041937814,0.7866108786610879,0.4040838259000537,609660.0,10408.670128697222
A_V4,0.05878116452846396,0.2745961820851689,0.7824267782426778,0.40652173913043477,614640.0,10250.620907654098
A_V4,0.06165252937953082,0.2822458270106222,0.7782426778242678,0.4142538975501114,615480.0,9919.470158801836
A_V4,0.06165537621150842,0.2824601366742597,0.7782426778242678,0.41448467966573815,615300.0,9911.94400541883
A_V4,0.06439774935511089,0.2904238618524333,0.7740585774058577,0.4223744292237443,616320.0,9588.319409949576
A_V4,0.0660812256156875,0.29256594724220625,0.7656903765690377,0.42336610757663395,629700.0,9415.217882140438
A_V4,0.0673254262774835,0.2967479674796748,0.7635983263598326,0.42740046838407497,630300.0,9257.168661097314
A_V4,0.07034829720148746,0.30522765598650925,0.7573221757322176,0.4350961538461538,635520.0,8926.017912245052
A_V4,0.07034904904726731,0.30522765598650925,0.7573221757322176,0.4350961538461538,635520.0,8926.017912245052
A_V4,0.07429638248664282,0.3134851138353765,0.7489539748953975,0.4419753086419753,645120.0,8594.86716339279
A_V4,0.07570327241659092,0.31875,0.7468619246861925,0.4468085106382978,645540.0,8429.291788966659
A_V4,0.07707686749203929,0.3251366120218579,0.7468619246861925,0.45304568527918776,641580.0,8263.716414540528
A_V4,0.081747858193016,0.33111954459203036,0.7301255230125523,0.4556135770234987,668700.0,7932.565665688267
A_V4,0.08178260741604246,0.33111954459203036,0.7301255230125523,0.4556135770234987,668700.0,7932.565665688267
A_V4,0.08680581598437694,0.3405940594059406,0.7196652719665272,0.4623655913978495,682680.0,7601.414916836005
A_V4,0.08947587274845896,0.34210526315789475,0.7071129707112971,0.46111869031377906,705000.0,7435.839542409875
A_V4,0.09188346755797087,0.34575569358178054,0.698744769874477,0.46260387811634346,718560.0,7270.264167983743
A_V4,0.10005208928236019,0.3557483731019523,0.6861924686192469,0.4685714285714285,736920.0,6939.113419131482
A_V4,0.10007367271223337,0.3557483731019523,0.6861924686192469,0.4685714285714285,736920.0,6939.113419131482
A_V4,0.10664488025962476,0.36560364464692485,0.6715481171548117,0.4734513274336283,759660.0,6607.96267027922
A_V4,0.11095777568787339,0.3710618436406068,0.6652719665271967,0.4764044943820225,769020.0,6449.913449236095
A_V4,0.11480012888413986,0.3752997601918465,0.6548117154811716,0.4771341463414634,786780.0,6276.811921426958
A_V4,0.12285111538086112,0.3868520859671302,0.6401673640167364,0.4822695035460993,809700.0,5953.187325957703
A_V4,0.12295074912694189,0.38734177215189874,0.6401673640167364,0.4826498422712934,809520.0,5945.661172574697
A_V4,0.13147934041548487,0.40214477211796246,0.6276150627615062,0.49019607843137253,827880.0,5614.510423722435
A_V4,0.13474734580074166,0.4068965517241379,0.6171548117154811,0.49044056525353286,846000.0,5456.461202679311
A_V4,0.14119643743376642,0.41595441595441596,0.6108786610878661,0.4949152542372881,855000.0,5283.359674870174
A_V4,0.15238067851326695,0.4400606980273141,0.606694560669456,0.5101143359718557,856020.0,4959.735079400918
A_V4,0.1524248640379022,0.439209726443769,0.604602510460251,0.5088028169014085,860220.0,4952.208926017912
A_V4,0.17044547892668943,0.46579804560260585,0.5983263598326359,0.5238095238095237,865440.0,4621.058177165651
A_V4,0.17714171780625682,0.4764309764309764,0.5920502092050209,0.5279850746268656,874980.0,4470.535109505531
A_V4,0.19098143039256266,0.48771929824561405,0.5815899581589958,0.5305343511450382,892560.0,4289.90742831339
A_V4,0.21485463799132223,0.5075757575757576,0.5606694560669456,0.5328031809145128,928800.0,3973.808986227139
A_V4,0.2160517440172287,0.5095057034220533,0.5606694560669456,0.5338645418326694,928440.0,3958.7566794611275
A_V4,0.24366678774610254,0.529045643153527,0.5334728033472803,0.53125,977460.0,3627.605930608866
A_V4,0.2570815091131641,0.5367965367965368,0.5188284518828452,0.5276595744680851,1004520.0,3477.0828629487464
A_V4,0.2809445759111318,0.5616438356164384,0.5146443514644351,0.537117903930131,1008960.0,3296.4551817566044
A_V4,0.3240545267537719,0.5858585858585859,0.48535564853556484,0.5308924485125858,1062720.0,2980.3567396703543
A_V4,0.32988075051885657,0.5862944162436549,0.48326359832635984,0.5298165137614679,1066740.0,2965.3044329043423
A_V4,0.38605890180663,0.6142857142857143,0.4497907949790795,0.5193236714975845,1128900.0,2634.153684052081
A_V4,0.40645485471629406,0.6465256797583081,0.4476987447698745,0.5290482076637825,1129860.0,2491.156769774968
A_V4,0.4474746190312514,0.6699346405228758,0.42887029288702927,0.5229591836734694,1164780.0,2303.0029351998196
A_V4,0.5299678656579311,0.7018867924528301,0.3891213389121339,0.5006729475100943,1240620.0,1994.4306464965755
A_V4,0.5391880213035891,0.7022900763358778,0.38493723849372385,0.49729729729729727,1248840.0,1971.8521863475578
A_V4,0.66164832670856,0.7477064220183486,0.3410041841004184,0.46839080459770116,1332900.0,1640.7014374952962
A_V4,0.7033049168713831,0.7688442211055276,0.3200836820083682,0.4519940915805022,1373280.0,1497.7045232181833
A_V4,0.7597848138664142,0.7816091954022989,0.28451882845188287,0.41717791411042954,1443240.0,1309.5506886430346
A_V4,0.8549567606322068,0.8045112781954887,0.22384937238493724,0.3502454991816694,1562880.0,1000.9783999397907
A_V4,0.8680578777491422,0.8076923076923077,0.2196652719665272,0.3453947368421052,1571100.0,978.3999397907729
A_V4,0.9273358855096944,0.8488372093023255,0.15271966527196654,0.2588652482269504,1703340.0,647.2491909385113
A_V4,0.966752569208218,0.8571428571428571,0.07531380753138076,0.13846153846153847,1857480.0,316.0984420862497
B_GRU,0.0017152918484240284,0.03597501317076842,1.0,0.06945150744642209,2305620.0,100000.0
B_GRU,0.0019462991154172624,0.03609454051196859,1.0,0.06967422199548137,2297700.0,99668.84925114774
B_GRU,0.002017761967142069,0.03621486476248201,1.0,0.06989836952548073,2289780.0,99337.69850229548
B_GRU,0.0020746453609966293,0.03633599391866211,1.0,0.07012396391109808,2281860.0,99006.54775344321
B_GRU,0.002075050244997516,0.03633875627185647,1.0,0.07012910798122066,2281680.0,98999.02160006021
B_GRU,0.002126784177865213,0.036457936084204105,1.0,0.07035101920671132,2273940.0,98675.39700459095
B_GRU,0.00215000462454468,0.03652200488997555,1.0,0.0704702933805101,2269800.0,98502.29547678182
B_GRU,0.0021661362159657387,0.03658069947195225,1.0,0.0705795496493171,2266020.0,98344.24625573869
B_GRU,0.0022004409139257165,0.036707111042850564,1.0,0.07081481481481483,2257920.0,98005.56935350342
B_GRU,0.002201292194157271,0.036707111042850564,1.0,0.07081481481481483,2257920.0,98005.56935350342
